2019-05-13T22:36:34.000Z,-2291770975,-4324577276,7.21384E+15,536,,0.0,0,gps,,,,,,,,100,
2019-05-13T22:36:37.000Z,-2291774058,-4324578226,795458984375,4288,77.6,15,8,gps,1.0,0.8,1.3,-4.0,,,,100,
2019-05-13T22:36:40.000Z,-2291770562,-4324584603,137059326171875,536,,0.0,14,gps,0.7,0.7,1.0,-4.0,,,,100,
2019-05-13T22:36:43.000Z,-2291766704,-4324587269,188372802734375,4288,,0.0,15,gps,0.7,0.7,1.0,-4.0,,,,100,
2019-05-13T22:36:46.000Z,-2291765865,-4324588614,2.24321E+15,4288,,0.0,13,gps,0.8,0.8,1.1,-4.0,,,,100,
2019-05-13T22:36:48.000Z,-2291765479,-4324586404,222808837890625,4288,83.4,176,13,gps,0.7,0.7,1.0,-4.0,,,,99,
2019-05-13T22:36:51.000Z,-2291762956,-4324576591,2.05286E+15,4288,77.6,429,12,gps,0.7,0.7,1.0,-4.0,,,,99,
2019-05-13T22:36:54.000Z,-2291759032,-432456265,2.25751E+15,4288,72.3,501,11,gps,0.7,0.7,1.0,-4.0,,,,99,
2019-05-13T22:36:57.000Z,-2291758341,-4324545574,230087890625,536,80.4,593,11,gps,0.7,0.8,1.1,-4.0,,,,99,
2019-05-13T22:37:00.000Z,-2291752748,-4324523108,2.57081E+15,536,76.9,739,13,gps,0.7,0.8,1.0,-4.0,,,,99,
2019-05-13T22:37:03.000Z,-2291751164,-432450231,2.28022E+15,1072,79.9,693,10,gps,0.7,0.8,1.0,-4.0,,,,99,
2019-05-13T22:37:06.000Z,-2291743744,-4324486866,2.24308E+15,536,76.2,656,12,gps,0.8,0.8,1.1,-4.0,,,,99,
2019-05-13T22:37:09.000Z,-2291739355,-4324464717,217161865234375,536,80.2,806,13,gps,0.8,0.8,1.1,-4.0,,,,99,
2019-05-13T22:37:11.000Z,-2291737045,-4324445111,2.23719E+15,4288,80.6,963,13,gps,0.8,0.8,1.1,-4.0,,,,99,
2019-05-13T22:37:14.000Z,-2291733618,-4324415415,2379736328125,3216,80.1,994,13,gps,0.8,0.8,1.1,-4.0,,,,99,
2019-05-13T22:37:17.000Z,-2291729147,-4324386081,25046142578125,3216,77.8,1047,14,gps,0.7,0.7,1.0,-4.0,,,,99,
2019-05-13T22:37:20.000Z,-2291723217,-4324356969,2469384765625,3216,78.8,1034,15,gps,0.7,0.7,1.0,-4.0,,,,99,
2019-05-13T22:37:23.000Z,-2291718407,-4324326926,2.35384E+15,3216,78.1,1077,13,gps,0.7,0.8,1.0,-4.0,,,,99,
2019-05-13T22:37:26.000Z,-2291714236,-4324294875,2.34406E+15,3216,83.4,1067,9,gps,0.8,0.8,1.2,-4.0,,,,99,
2019-05-13T22:37:28.000Z,-2291709509,-4324277027,2.19501E+15,3216,78.5,10.0,12,gps,0.8,0.8,1.1,-4.0,,,,99,
2019-05-13T22:37:31.000Z,-2291707691,-4324243997,2.14566E+15,4288,81.9,1095,12,gps,0.8,0.8,1.1,-4.0,,,,99,
2019-05-13T22:37:34.000Z,-2291700504,-432421371,2.14704E+15,4288,82.6,1037,10,gps,0.8,0.8,1.1,-4.0,,,,99,
2019-05-13T22:37:37.000Z,-2291693779,-4324180503,2.12668E+15,4288,77.5,1203,13,gps,0.8,0.8,1.1,-4.0,,,,99,
2019-05-13T22:37:40.000Z,-2291686829,-4324145749,203709716796875,3216,77.7,1266,13,gps,0.8,0.8,1.1,-4.0,,,,99,
2019-05-13T22:37:43.000Z,-2291679728,-4324109136,22195556640625,3216,77.9,1241,13,gps,0.7,0.8,1.0,-4.0,,,,99,
2019-05-13T22:37:46.000Z,-2291674668,-4324073635,18807861328125,3216,79.3,1172,14,gps,0.7,0.8,1.0,-4.0,,,,99,
2019-05-13T22:37:49.000Z,-2291672444,-4324041508,2.11558E+15,4288,88.9,1052,11,gps,,,,-4.0,,,,99,
2019-05-13T22:37:52.000Z,-2291672118,-4324012914,217635498046875,6432,87.2,8.2,15,gps,0.6,0.7,0.9,-4.0,,,,99,
2019-05-13T22:37:53.804Z,-229166114,-432401108,1.21E+16,22521,,,0,network,,,,,,,,99,
2019-05-13T22:37:57.000Z,-2291666624,-4323981932,1.58797E+15,536,80.3,567,13,gps,0.8,0.8,1.1,-4.0,,,,99,
2019-05-13T22:38:00.000Z,-2291664459,-4323968768,1.70761E+15,4288,74.5,415,14,gps,0.7,0.8,1.0,-4.0,,,,99,
2019-05-13T22:38:03.000Z,-2291659218,-4323953807,1.89793E+15,4288,75.3,662,10,gps,0.7,0.8,1.0,-4.0,,,,99,
2019-05-13T22:38:06.000Z,-2291653589,-432393137,1.74273E+15,3216,75.5,845,15,gps,0.6,0.8,1.0,-4.0,,,,99,
2019-05-13T22:38:09.000Z,-2291646759,-432390459,190045166015625,3216,77.2,1029,14,gps,0.6,0.8,1.0,-4.0,,,,99,
2019-05-13T22:38:12.000Z,-2291640799,-4323872226,1.53986E+15,3216,78.7,1206,12,gps,0.8,0.8,1.1,-4.0,,,,99,
2019-05-13T22:38:15.000Z,-2291635451,-4323837514,147396240234375,4288,78.1,1253,8,gps,0.9,0.8,1.2,-4.0,,,,99,
2019-05-13T22:38:18.000Z,-2291626107,-4323802324,14139404296875,6432,74.2,1226,11,gps,0.9,0.8,1.2,-4.0,,,,99,
2019-05-13T22:38:21.000Z,-2291619876,-4323766887,1.40676E+15,536,78.7,1247,12,gps,0.8,0.8,1.1,-4.0,,,,99,
2019-05-13T22:38:24.000Z,-2291614839,-4323731101,14039794921875,4288,78.0,1152,12,gps,0.8,0.8,1.1,-4.0,,,,99,
2019-05-13T22:38:27.000Z,-2291609113,-4323703964,1.68267E+15,6432,73.8,857,12,gps,0.8,0.8,1.2,-4.0,,,,99,
2019-05-13T22:38:30.000Z,-2291608633,-4323699054,1.09625E+16,536,77.3,168,15,gps,0.6,0.8,1.0,-4.0,,,,99,
2019-05-13T22:38:33.000Z,-2291604456,-4323697612,134029541015625,7504,,0.0,14,gps,0.6,0.7,1.0,-4.0,,,,99,
2019-05-13T22:38:14.845Z,-229163467,-432383611,,24408,,,0,network,,,,,,,,99,
2019-05-13T22:38:38.000Z,-229160156,-4323694359,1.42818E+15,7504,81.8,183,11,gps,0.7,0.7,1.0,-4.0,,,,99,
2019-05-13T22:38:41.000Z,-229160086,-4323685383,165869140625,6432,82.8,384,13,gps,0.7,0.7,1.0,-4.0,,,,99,
2019-05-13T22:38:44.000Z,-2291599852,-4323667456,1.39981E+15,536,77.7,6.4,12,gps,0.7,0.7,1.0,-4.0,,,,99,
2019-05-13T22:38:47.000Z,-2291596041,-4323645572,1.13772E+16,4288,75.8,794,12,gps,0.7,0.7,1.0,-4.0,,,,99,
2019-05-13T22:38:50.000Z,-2291593968,-4323619718,94703369140625,3216,77.7,881,14,gps,0.6,0.7,1.0,-4.0,,,,99,
2019-05-13T22:38:53.000Z,-2291589841,-4323596182,99859619140625,4288,80.1,717,13,gps,0.7,0.7,1.0,-4.0,,,,99,
2019-05-13T22:38:56.000Z,-2291580258,-4323580235,8994384765625,536,74.6,398,15,gps,0.7,0.7,1.0,-4.0,,,,99,
2019-05-13T22:38:59.000Z,-2291580138,-4323577129,1.04518E+15,536,72.4,89,14,gps,0.8,0.7,1.1,-4.0,,,,99,
2019-05-13T22:39:02.000Z,-229158143,-4323575069,8.84616E+15,536,58.3,58,11,gps,0.7,0.8,1.1,-4.0,,,,99,
2019-05-13T22:39:05.000Z,-2291579996,-4323575534,8.99631E+15,536,,0.0,14,gps,0.7,0.8,1.1,-4.0,,,,99,
2019-05-13T22:39:08.000Z,-2291580059,-4323575488,7.5419E+15,4288,,0.0,12,gps,0.8,0.8,1.1,-4.0,,,,99,
2019-05-13T22:39:10.000Z,-229158043,-4323575717,7.69217E+15,4288,,0.0,12,gps,0.8,0.8,1.1,-4.0,,,,99,
2019-05-13T22:39:13.000Z,-2291581314,-4323575212,673358154296875,3216,,0.0,11,gps,0.8,0.8,1.1,-4.0,,,,99,
2019-05-13T22:39:16.000Z,-2291581869,-4323575103,6.56931E+15,3216,,0.0,11,gps,0.8,0.8,1.1,-4.0,,,,99,
2019-05-13T22:39:17.838Z,-229156853,-432357547,,33909,,,0,network,,,,,,,,99,
2019-05-13T22:39:21.000Z,-229158194,-4323575119,6.53867E+15,3216,,0.0,12,gps,0.8,0.8,1.1,-4.0,,,,99,
2019-05-13T22:39:24.000Z,-2291581939,-4323575117,654486083984375,3216,,0.0,11,gps,0.8,0.8,1.1,-4.0,,,,99,
2019-05-13T22:39:27.000Z,-2291581137,-4323573022,9.47098E+15,3216,81.4,101,14,gps,0.7,0.8,1.1,-4.0,,,,99,
2019-05-13T22:39:30.000Z,-2291580199,-4323572669,134444580078125,3216,,0.0,13,gps,0.7,0.8,1.1,-4.0,,,,99,
2019-05-13T22:39:33.000Z,-2291579588,-4323573079,133673095703125,3216,,0.0,15,gps,0.7,0.7,1.0,-4.0,,,,99,
2019-05-13T22:39:36.000Z,-2291579719,-4323573236,15627685546875,3216,,0.0,13,gps,0.7,0.8,1.1,-4.0,,,,99,
2019-05-13T22:39:37.862Z,-229158773,-432358066,,2034,,,0,network,,,,,,,,99,
2019-05-13T22:39:41.000Z,-2291580258,-4323573387,16199951171875,4288,,0.0,12,gps,0.7,0.8,1.0,-4.0,,,,99,
2019-05-13T22:39:44.000Z,-2291580278,-4323573436,1.61269E+15,4288,,0.0,14,gps,0.7,0.8,1.0,-4.0,,,,99,
2019-05-13T22:39:47.000Z,-2291580279,-4323573443,1.60905E+15,4288,,0.0,12,gps,0.7,0.8,1.0,-4.0,,,,99,
2019-05-13T22:39:50.000Z,-2291580261,-4323573419,1.59929E+15,536,,0.0,12,gps,0.7,0.8,1.0,-4.0,,,,99,
2019-05-13T22:39:53.000Z,-2291583125,-4323568887,1.4215E+15,536,121.8,241,14,gps,0.7,0.8,1.0,-4.0,,,,99,
2019-05-13T22:39:56.000Z,-2291582936,-4323560635,1803125,4288,82.3,408,15,gps,0.6,0.8,1.0,-4.0,,,,99,
2019-05-13T22:39:59.000Z,-2291576732,-4323546681,212513427734375,4288,77.4,593,16,gps,0.6,0.7,1.0,-4.0,,,,99,
2019-05-13T22:40:02.000Z,-2291574406,-4323524154,208409423828125,4288,81.2,729,15,gps,0.6,0.7,0.9,-4.0,,,,99,
2019-05-13T22:40:05.000Z,-2291568362,-4323500307,2.19665E+15,3216,71.7,829,15,gps,0.6,0.7,0.9,-4.0,,,,98,
2019-05-13T22:40:08.000Z,-2291557678,-432347478,1828564453125,3216,62.3,897,17,gps,0.6,0.7,0.9,-4.0,,,,98,
2019-05-13T22:40:11.000Z,-2291544593,-4323450813,14494384765625,3216,50.4,941,15,gps,,,,-4.0,,,,98,
2019-05-13T22:40:14.000Z,-2291525204,-4323430138,1.58484E+15,3216,40.6,984,18,gps,0.6,0.7,0.9,-4.0,,,,98,
2019-05-13T22:40:17.000Z,-22915025,-4323412148,1.60894E+15,4288,39.7,1007,12,gps,0.7,0.7,1.0,-4.0,,,,98,
2019-05-13T22:40:20.000Z,-2291482415,-4323394628,1.44731E+15,3216,41.7,887,12,gps,0.7,0.8,1.0,-4.0,,,,98,
2019-05-13T22:40:23.000Z,-2291472336,-4323386366,1.66442E+15,536,37.3,355,11,gps,0.8,,,-4.0,,,,98,
2019-05-13T22:40:26.000Z,-2291471685,-4323385314,163292236328125,536,,0.0,10,gps,0.9,0.8,1.2,-4.0,,,,98,
2019-05-13T22:40:29.000Z,-2291472283,-432338602,1.57281E+15,6432,,0.0,11,gps,0.9,0.8,1.2,-4.0,,,,98,
2019-05-13T22:40:31.000Z,-2291469427,-4323382703,15275146484375,6432,34.7,222,12,gps,0.9,0.8,1.2,-4.0,,,,98,
2019-05-13T22:40:34.000Z,-2291463173,-4323373958,1.4489E+15,536,46.0,404,13,gps,0.8,0.8,1.1,-4.0,,,,98,
2019-05-13T22:40:37.000Z,-2291454944,-4323368514,1.581E+15,4288,50.0,322,13,gps,0.8,0.8,1.1,-4.0,,,,98,
2019-05-13T22:40:40.000Z,-2291446749,-4323363414,1.33502E+15,536,43.4,284,13,gps,0.7,0.8,1.0,-4.0,,,,98,
2019-05-13T22:40:43.000Z,-229144147,-4323361882,1.41994E+15,536,38.7,112,9,gps,0.7,0.8,1.1,-4.0,,,,98,
2019-05-13T22:40:46.000Z,-2291437671,-4323357883,1.14083E+15,4288,61.9,301,13,gps,0.7,0.8,1.0,-4.0,,,,98,
2019-05-13T22:40:49.000Z,-2291437028,-4323349122,108084716796875,536,100.1,311,12,gps,0.8,0.8,1.2,-4.0,,,,98,
2019-05-13T22:40:52.000Z,-229144926,-432333586,107872314453125,536,137.1,503,9,gps,0.8,0.8,1.2,-4.0,,,,98,
2019-05-13T22:40:55.000Z,-2291459698,-4323324431,1.08708E+15,536,135.3,484,12,gps,0.7,0.8,1.1,-4.0,,,,98,
2019-05-13T22:40:58.000Z,-2291471368,-4323317196,967864990234375,7504,145.8,505,11,gps,0.7,0.8,1.1,-4.0,,,,98,
2019-05-13T22:41:01.000Z,-2291486745,-4323300945,636138916015625,9648001,144.6,655,10,gps,0.7,0.8,1.1,-4.0,,,,98,
2019-05-13T22:41:04.000Z,-2291500245,-4323279877,518780517578125,6432,139.1,699,10,gps,0.7,0.8,1.1,-4.0,,,,98,
2019-05-13T22:41:07.000Z,-2291514409,-4323264792,7.3989E+15,7504,132.8,662,12,gps,0.8,0.8,1.1,-4.0,,,,98,
2019-05-13T22:41:10.000Z,-2291527713,-4323254372,6.62521E+15,6432,125.6,496,11,gps,0.8,0.8,1.2,-4.0,,,,98,
2019-05-13T22:41:13.000Z,-2291532971,-4323247855,4.71603E+15,7504,144.4,148,9,gps,0.9,0.8,1.2,-4.0,,,,98,
2019-05-13T22:41:16.000Z,-229153236,-4323246516,478631591796875,7504,,0.0,10,gps,0.9,0.8,1.2,-4.0,,,,98,
2019-05-13T22:41:19.000Z,-2291533336,-4323246378,506195068359375,7504,,0.0,11,gps,0.9,0.8,1.2,-4.0,,,,98,
2019-05-13T22:41:22.000Z,-2291534618,-4323246629,7.58768E+15,6432,,0.0,9,gps,0.8,0.8,1.2,-4.0,,,,98,
2019-05-13T22:41:25.000Z,-2291536724,-4323245841,8.62967E+15,6432,133.4,96,11,gps,0.8,0.8,1.2,-4.0,,,,98,
2019-05-13T22:41:28.000Z,-2291541398,-4323238128,1.1586E+15,536,127.4,296,11,gps,0.8,0.8,1.2,-4.0,,,,98,
2019-05-13T22:41:31.000Z,-2291549904,-4323223634,125528564453125,6432,130.7,5.6,12,gps,,,,-4.0,,,,98,
2019-05-13T22:41:34.000Z,-2291560806,-4323209528,1.42016E+15,6432,126.1,636,12,gps,0.7,0.8,1.1,-4.0,,,,98,
2019-05-13T22:41:36.000Z,-2291566441,-4323197899,171632080078125,536,118.4,638,14,gps,0.7,0.8,1.0,-4.0,,,,98,
2019-05-13T22:41:39.000Z,-229157667,-4323178439,1.63652E+15,6432,124.4,822,12,gps,0.8,0.8,1.1,-4.0,,,,98,
2019-05-13T22:41:42.000Z,-2291594233,-4323157934,18385498046875,11792,128.3,896,12,gps,0.8,0.8,1.2,-4.0,,,,98,
2019-05-13T22:41:44.000Z,-2291596887,-4323140043,1.81409E+15,15008,114.0,975,13,gps,0.8,0.8,1.1,-4.0,,,,98,
2019-05-13T22:41:45.819Z,-22915834,-432310374,2.42E+16,20719,,,0,network,,,,,,,,98,
2019-05-13T22:41:49.000Z,-2291603546,-4323084465,188958740234375,7504,107.9,1004,14,gps,0.7,0.8,1.0,-4.0,,,,98,
2019-05-13T22:41:52.000Z,-2291607531,-4323053343,1.81232E+15,536,104.9,1063,14,gps,0.7,0.8,1.0,-4.0,,,,98,
2019-05-13T22:41:55.000Z,-2291614518,-4323020718,1662646484375,536,107.1,1136,15,gps,0.7,0.7,1.0,-4.0,,,,98,
2019-05-13T22:41:58.000Z,-2291622182,-4322988466,179876708984375,6432,104.4,1075,15,gps,0.7,0.7,1.0,-4.0,,,,98,
2019-05-13T22:42:01.000Z,-2291628034,-4322965373,1644970703125,4288,101.3,743,15,gps,0.6,0.7,0.9,-4.0,,,,98,
2019-05-13T22:42:04.000Z,-2291621137,-4322951314,1.74124E+15,4288,48.8,528,15,gps,0.6,0.7,0.9,-4.0,,,,98,
2019-05-13T22:42:07.000Z,-2291601382,-4322938153,1.35632E+15,4288,37.0,787,17,gps,0.5,0.7,0.9,-4.0,,,,98,
2019-05-13T22:42:09.000Z,-2291587395,-4322928256,1423046875,3216,36.5,902,17,gps,0.5,0.7,0.9,-4.0,,,,98,
2019-05-13T22:42:12.000Z,-2291565438,-4322911225,914697265625,3216,43.1,927,14,gps,0.6,0.7,0.9,-4.0,,,,98,
2019-05-13T22:42:15.000Z,-2291543357,-4322893502,8.12442E+15,3216,37.5,1002,14,gps,0.7,0.7,1.0,-4.0,,,,98,
2019-05-13T22:42:18.000Z,-2291518168,-4322875435,65384521484375,3216,32.8,1072,13,gps,0.7,0.8,1.0,-4.0,,,,98,
2019-05-13T22:42:21.000Z,-2291495698,-4322858886,6.72116E+15,3216,31.8,975,14,gps,0.7,0.8,1.0,-4.0,,,,98,
2019-05-13T22:42:24.000Z,-2291475315,-4322839409,4680908203125,3216,48.4,1016,13,gps,0.7,0.8,1.0,-4.0,,,,98,
2019-05-13T22:42:27.000Z,-2291455086,-4322819257,-905792236328125,3216,41.2,1009,13,gps,0.7,0.8,1.0,-4.0,,,,98,
2019-05-13T22:42:28.681Z,-229142519,-432281586,,3003,,,0,network,,,,,,,,98,
2019-05-13T22:42:32.000Z,-2291417897,-4322784844,22257080078125,4288,38.7,1087,13,gps,0.7,0.8,1.1,-4.0,,,,98,
2019-05-13T22:42:35.000Z,-2291393607,-4322765307,93341064453125,3216,36.6,1139,14,gps,0.7,0.8,1.1,-4.0,,,,98,
2019-05-13T22:42:37.000Z,-2291375383,-4322753681,6543212890625,4288,35.4,1182,12,gps,0.7,0.8,1.1,-4.0,,,,98,
2019-05-13T22:42:40.000Z,-2291349656,-4322732121,692950439453125,3216,37.1,1183,13,gps,0.7,0.8,1.1,-4.0,,,,98,
2019-05-13T22:42:43.000Z,-2291323816,-432271129,525860595703125,4288,36.5,1154,14,gps,0.7,,,-4.0,,,,98,
2019-05-13T22:42:46.000Z,-2291301967,-432269054,319879150390625,536,43.9,912,15,gps,0.7,0.8,1.0,-4.0,,,,98,
2019-05-13T22:42:49.000Z,-2291284959,-4322676378,53839111328125,4288,35.2,703,10,gps,0.8,0.8,1.1,-4.0,,,,98,
2019-05-13T22:42:50.660Z,-229127714,-432265411,,21673,,,0,network,,,,,,,,98,
2019-05-13T22:42:54.000Z,-2291271616,-4322663055,62877197265625,3216,,0.0,14,gps,0.7,0.8,1.1,-4.0,,,,98,
2019-05-13T22:42:57.000Z,-2291270998,-4322663732,4987060546875,4288,,0.0,11,gps,1.0,0.8,1.3,-4.0,,,,98,
2019-05-13T22:43:00.000Z,-2291270163,-4322663216,24981689453125,4288,,0.0,11,gps,1.1,0.8,1.3,-4.0,,,,98,
2019-05-13T22:43:02.000Z,-2291269662,-432266356,1.73209E+15,3216,,0.0,10,gps,1.1,0.8,1.3,-4.0,,,,98,
2019-05-13T22:43:05.000Z,-2291269381,-4322663809,677337646484375,4288,,0.0,11,gps,1.1,0.8,1.3,-4.0,,,,98,
2019-05-13T22:43:07.000Z,-2291269429,-4322663801,91558837890625,4288,,0.0,11,gps,1.1,0.8,1.3,-4.0,,,,98,
2019-05-13T22:43:10.000Z,-2291269443,-4322663786,934326171875,4288,,0.0,11,gps,1.1,0.8,1.3,-4.0,,,,98,
2019-05-13T22:43:11.900Z,-229127288,-43226586,8.8E+15,19619,,,0,network,,,,,,,,98,
2019-05-13T22:43:15.000Z,-2291269498,-4322663737,3.74954E+15,4288,,0.0,11,gps,1.1,0.8,1.3,-4.0,,,,98,
2019-05-13T22:43:18.000Z,-22912695,-4322663746,1.9678E+15,4288,,0.0,11,gps,1.1,0.8,1.3,-4.0,,,,98,
2019-05-13T22:43:21.000Z,-2291269512,-4322663738,1.56302E+15,4288,,0.0,11,gps,1.1,0.8,1.3,-4.0,,,,98,
2019-05-13T22:43:24.000Z,-2291269511,-4322663737,133575439453125,4288,,0.0,11,gps,1.1,0.8,1.3,-4.0,,,,98,
2019-05-13T22:43:27.000Z,-2291269525,-4322663771,125494384765625,4288,,0.0,12,gps,1.0,0.8,1.2,-4.0,,,,98,
2019-05-13T22:43:30.000Z,-2291269539,-4322663766,1.20309E+15,4288,,0.0,12,gps,1.0,0.8,1.2,-4.0,,,,98,
2019-05-13T22:43:33.000Z,-229126957,-4322663782,1.19858E+15,4288,,0.0,10,gps,1.1,0.8,1.3,-4.0,,,,98,
2019-05-13T22:43:36.000Z,-2291269625,-4322663735,308331298828125,3216,,0.0,12,gps,1.0,,,-4.0,,,,98,
2019-05-13T22:43:39.000Z,-2291269629,-4322663726,195391845703125,3216,,0.0,11,gps,1.0,0.8,1.3,-4.0,,,,98,
2019-05-13T22:43:42.000Z,-2291269625,-4322663708,1.63388E+15,4288,,0.0,12,gps,1.0,0.8,1.3,-4.0,,,,98,
2019-05-13T22:43:44.000Z,-2291269657,-4322663699,15714111328125,4288,,0.0,11,gps,1.0,0.8,1.3,-4.0,,,,98,
2019-05-13T22:43:47.000Z,-229126969,-4322663732,1.51785E+15,4288,,0.0,13,gps,0.9,0.8,1.2,-4.0,,,,98,
2019-05-13T22:43:49.000Z,-2291269699,-4322663825,16673583984375,4288,,0.0,11,gps,0.9,0.8,1.2,-4.0,,,,98,
2019-05-13T22:43:52.000Z,-2291269727,-4322663794,1.52744E+15,4288,,0.0,13,gps,0.9,0.8,1.2,-4.0,,,,98,
2019-05-13T22:43:53.998Z,-229126845,-432265934,6.6E+15,20141,,,0,network,,,,,,,,98,
2019-05-13T22:43:57.000Z,-2291269731,-432266375,2.29752E+15,3216,,0.0,10,gps,1.1,0.8,1.3,-4.0,,,,98,
2019-05-13T22:44:00.000Z,-2291269743,-432266374,173065185546875,3216,,0.0,11,gps,1.1,0.8,1.3,-4.0,,,,98,
2019-05-13T22:44:03.000Z,-229126975,-432266374,162310791015625,3216,,0.0,10,gps,1.1,0.8,1.3,-4.0,,,,98,
2019-05-13T22:44:06.000Z,-2291267648,-4322661566,9500732421875,3216,40.3,222,11,gps,1.1,0.8,1.3,-4.0,,,,98,
2019-05-13T22:44:09.000Z,-2291258725,-4322654953,23763427734375,4288,34.2,419,11,gps,1.1,0.8,1.3,-4.0,,,,98,
2019-05-13T22:44:12.000Z,-229124753,-4322642986,2051025390625,3216,39.5,623,13,gps,0.7,0.7,1.0,-4.0,,,,98,
2019-05-13T22:44:15.000Z,-2291234977,-4322627561,693145751953125,3216,53.8,7.8,15,gps,,,,-4.0,,,,98,
2019-05-13T22:44:17.000Z,-2291227218,-4322613101,-511016845703125,3216,61.3,833,16,gps,0.6,0.7,0.9,-4.0,,,,98,
2019-05-13T22:44:20.000Z,-2291214273,-4322592291,-196270751953125,4288,58.1,933,15,gps,0.6,0.7,1.0,-4.0,,,,98,
2019-05-13T22:44:23.000Z,-2291201095,-4322566637,-3.51016E+15,536,53.1,1019,13,gps,0.7,0.7,1.0,-4.0,,,,98,
2019-05-13T22:44:25.000Z,-2291191229,-4322552051,-1.29593E+15,6432,51.7,1046,14,gps,0.7,0.7,1.0,-4.0,,,,98,
2019-05-13T22:44:28.000Z,-2291172137,-4322525831,-852874755859375,6432,51.3,1113,10,gps,0.7,0.8,1.0,-4.0,,,,98,
2019-05-13T22:44:31.000Z,-2291154,-4322496793,-119140625,6432,53.8,1175,15,gps,0.7,0.7,1.0,-4.0,,,,98,
2019-05-13T22:44:34.000Z,-2291137563,-4322464676,-46221923828125,6432,62.1,1212,14,gps,0.8,0.7,1.1,-4.0,,,,98,
2019-05-13T22:44:35.819Z,-229111784,-432243728,4.8E+15,25175,,,0,network,,,,,,,,98,
