2019-05-13T22:36:34.000Z,-2291770975,-4324577276,7.21384E+15,536,,0.0,0,gps,,,,,,,,100,
2019-05-13T23:10:31.000Z,-2296659922,-4318671343,539794921875,6432,110.5,368,12,gps,0.7,0.8,1.0,-4.0,,,,91,
2019-05-13T23:10:34.000Z,-2296663273,-43186644,5.0162E+15,7504,116.4,2.0,12,gps,0.7,0.8,1.0,-4.0,,,,91,
2019-05-13T23:10:36.000Z,-2296666438,-4318657351,511016845703125,1072,119.0,327,12,gps,0.7,0.8,1.0,-4.0,,,,91,
2019-05-13T23:10:39.000Z,-2296673396,-4318647917,5.92215E+15,8576,122.6,326,12,gps,0.7,0.8,1.0,-4.0,,,,91,
2019-05-13T23:10:42.000Z,-2296678529,-4318639833,6.7308E+15,1072,126.4,325,12,gps,0.7,0.8,1.0,-4.0,,,,91,
2019-05-13T23:10:45.000Z,-229668735,-4318635524,84664306640625,1072,153.2,274,12,gps,0.7,0.8,1.0,-4.0,,,,91,
2019-05-13T23:10:48.000Z,-2296693931,-4318633175,9.07187E+15,7504,150.9,333,13,gps,0.7,0.8,1.0,-4.0,,,,91,
2019-05-13T23:10:51.000Z,-2296703436,-4318626749,9.50717E+15,1072,147.6,441,13,gps,0.7,0.8,1.0,-4.0,,,,91,
2019-05-13T23:10:54.000Z,-2296720662,-431861371,905230712890625,1072,141.9,682,14,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:10:56.086Z,-229675135,-431859216,,20095,,,0,network,,,,,,,,91,
2019-05-13T23:10:59.000Z,-2296753683,-4318585054,1.12916E+16,1072,145.2,981,13,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:11:02.000Z,-2296772865,-431856965,866925048828125,11792,141.6,794,14,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:11:05.000Z,-2296785227,-4318556438,1.07575E+16,1072,144.4,506,13,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:11:07.000Z,-2296792638,-4318549472,921746826171875,1072,138.5,421,13,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:11:10.000Z,-2296799897,-4318545766,103529052734375,1072,162.6,295,13,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:11:13.000Z,-2296808716,-4318539046,14343505859375,536,136.0,195,13,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:11:16.000Z,-2296811647,-4318540116,11056396484375,4288,153.9,89,12,gps,0.7,0.8,1.0,-4.0,,,,91,
2019-05-13T23:11:18.000Z,-2296811927,-4318538991,109739990234375,4288,,0.0,13,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:11:21.000Z,-2296812007,-4318537514,1.1105E+16,4288,,0.0,13,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:11:24.000Z,-2296813353,-4318536415,1.26429E+15,3216,138.3,217,12,gps,0.7,0.8,1.0,-4.0,,,,91,
2019-05-13T23:11:27.000Z,-2296817547,-4318531201,13952392578125,4288,143.5,247,13,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:11:30.000Z,-2296822963,-4318524974,1.19428E+15,536,136.1,243,13,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:11:33.000Z,-2296830717,-4318525973,1.1756E+16,8576,208.5,349,13,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:11:36.000Z,-229684921,-4318548635,1.42731E+15,7504,231.1,7.5,13,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:11:39.000Z,-2296864996,-4318569219,1252978515625,6432,230.6,782,12,gps,0.7,0.9,1.1,-4.0,,,,91,
2019-05-13T23:11:42.000Z,-2296874181,-4318584219,119296875,7504,238.3,476,13,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:11:45.000Z,-2296876303,-4318588141,1.20539E+15,8576,235.5,24,12,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:11:48.000Z,-2296875545,-4318588143,1.37599E+15,7504,235.6,36,12,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:11:51.000Z,-2296874751,-4318590183,1.53494E+15,7504,240.0,131,13,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:11:54.000Z,-2296876562,-4318593748,157764892578125,7504,238.3,188,13,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:11:57.000Z,-2296883677,-4318618286,138216552734375,7504,254.1,622,13,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:11:58.991Z,-229689003,-431861711,,20673,,,0,network,,,,,,,,91,
2019-05-13T23:12:02.000Z,-2296895004,-4318629399,1.91616E+15,6432,240.7,253,12,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:12:05.000Z,-2296898062,-4318629312,2072509765625,6432,200.7,51,12,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:12:08.000Z,-2296899146,-4318632006,2.22755E+15,536,240.1,44,12,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:12:11.000Z,-2296898505,-4318633234,2.60312E+15,6432,288.7,16,12,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:12:14.000Z,-2296898893,-4318636416,2.55809E+15,1072,259.9,267,12,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:12:17.000Z,-2296903317,-4318643786,231650390625,1072,232.2,2.8,12,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:12:20.000Z,-229690923,-431864797,2404443359375,1072,223.2,275,11,gps,0.7,0.9,1.1,-4.0,,,,91,
2019-05-13T23:12:22.000Z,-2296914333,-4318652898,1.36959E+15,11792,223.4,368,12,gps,0.7,0.9,1.1,-4.0,,,,91,
2019-05-13T23:12:25.000Z,-2296926944,-4318667903,1.99732E+15,1072,239.2,538,12,gps,0.7,0.9,1.1,-4.0,,,,91,
2019-05-13T23:12:28.000Z,-2296938306,-4318682315,17767578125,1072,235.3,693,13,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:12:30.000Z,-2296949586,-4318697496,1.77946E+15,1072,230.3,882,14,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:12:33.000Z,-2296964201,-4318720889,1.52194E+15,1072,237.8,8.6,14,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:12:36.000Z,-2296974957,-4318738328,150169677734375,1072,240.3,732,13,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:12:39.000Z,-2296986695,-4318766495,12716064453125,1072,239.2,1056,13,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:12:42.000Z,-2297009642,-4318800626,9.52621E+15,1072,234.7,1305,13,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:12:45.000Z,-229703094,-4318833853,617437744140625,13936001,233.3,1312,12,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:12:48.000Z,-2297053379,-4318859761,5.40952E+15,12864,227.7,1276,12,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:12:51.000Z,-2297077828,-431888659,365875244140625,12864,228.9,1222,12,gps,0.7,0.8,1.0,-4.0,,,,91,
2019-05-13T23:12:54.000Z,-2297107723,-4318910757,4.21109E+15,11792,223.5,1254,12,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:12:57.000Z,-229713268,-4318931762,4.11832E+15,11792,218.4,1339,12,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:13:00.000Z,-2297159845,-4318955694,4.53409E+15,1072,224.2,1314,13,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:13:03.000Z,-2297187426,-4318980504,495458984375,1072,226.9,1296,13,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:13:05.000Z,-2297204014,-4318998595,4.28671E+15,1072,221.7,1185,12,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:13:08.000Z,-229722771,-4319020369,65152587890625,1072,223.6,1174,11,gps,0.7,0.8,1.0,-4.0,,,,91,
2019-05-13T23:13:11.000Z,-2297254716,-431904342,4.25412E+15,1072,218.8,12.0,11,gps,0.7,0.8,1.0,-4.0,,,,91,
2019-05-13T23:13:14.000Z,-229728159,-4319066174,109185791015625,1072,215.5,12.6,10,gps,0.8,0.8,1.1,-4.0,,,,91,
2019-05-13T23:13:17.000Z,-2297305565,-4319086307,-303466796875,9648001,211.0,1192,10,gps,0.8,0.9,1.2,-4.0,,,,91,
2019-05-13T23:13:20.000Z,-2297336057,-4319101946,1810302734375,1072,204.7,1266,10,gps,0.8,0.9,1.2,-4.0,,,,91,
2019-05-13T23:13:23.000Z,-2297358383,-4319112892,16436767578125,1072,204.5,831,9,gps,0.8,0.9,1.2,-4.0,,,,91,
2019-05-13T23:13:26.000Z,-2297370521,-4319121905,-466033935546875,11792,201.2,453,10,gps,0.8,0.9,1.2,-4.0,,,,91,
2019-05-13T23:13:29.000Z,-2297377099,-4319123432,-1888427734375,11792,192.9,139,10,gps,0.8,0.9,1.2,-4.0,,,,91,
2019-05-13T23:13:32.000Z,-2297377741,-4319127383,-1.38083E+15,12864,,0.0,10,gps,0.8,0.9,1.2,-4.0,,,,91,
2019-05-13T23:13:35.000Z,-229737907,-4319135002,-489776611328125,12864,264.0,165,10,gps,0.8,0.9,1.2,-4.0,,,,91,
2019-05-13T23:13:38.000Z,-2297380316,-4319136185,-309442138671875,12864,283.9,33,10,gps,0.8,0.9,1.2,-4.0,,,,91,
2019-05-13T23:13:41.000Z,-2297381322,-4319137496,-283941650390625,12864,238.5,55,10,gps,0.8,0.9,1.2,-4.0,,,,91,
2019-05-13T23:13:44.000Z,-2297384992,-4319136216,-329034423828125,11792,173.6,147,10,gps,0.8,0.9,1.2,-4.0,,,,91,
2019-05-13T23:13:47.000Z,-229738785,-4319136108,638946533203125,12864,250.4,116,10,gps,0.8,0.9,1.2,-4.0,,,,91,
2019-05-13T23:13:50.000Z,-2297387617,-4319139764,177276611328125,12864,272.9,25,9,gps,0.9,0.9,1.2,-4.0,,,,91,
2019-05-13T23:13:53.000Z,-229738627,-4319142635,50250244140625,12864,298.6,138,8,gps,1.0,0.9,1.3,-4.0,,,,91,
2019-05-13T23:13:56.000Z,-2297384151,-43191446,56341552734375,11792,,0.0,9,gps,0.9,0.9,1.3,-4.0,,,,91,
2019-05-13T23:13:59.000Z,-2297382731,-4319145289,5.85641E+15,1072,,0.0,9,gps,0.9,0.9,1.3,-4.0,,,,91,
2019-05-13T23:14:02.000Z,-229738174,-4319145216,604095458984375,1072,,0.0,9,gps,0.9,0.9,1.2,-4.0,,,,91,
2019-05-13T23:14:05.000Z,-2297381496,-4319144231,5.09268E+15,1072,,0.0,10,gps,0.8,0.9,1.2,-4.0,,,,91,
2019-05-13T23:14:08.000Z,-2297382334,-4319142767,524798583984375,1072,,0.0,10,gps,0.8,0.9,1.2,-4.0,,,,91,
2019-05-13T23:14:11.000Z,-2297392509,-4319144916,5.45084E+15,1072,201.0,499,10,gps,0.8,0.9,1.2,-4.0,,,,91,
2019-05-13T23:14:14.000Z,-2297415662,-4319145405,73326416015625,11792,188.2,619,10,gps,0.8,0.9,1.2,-4.0,,,,91,
2019-05-13T23:14:17.000Z,-2297433144,-4319155218,783575439453125,11792,207.2,701,9,gps,0.8,0.9,1.2,-4.0,,,,91,
2019-05-13T23:14:20.000Z,-2297445451,-4319167613,8.33139E+15,11792,211.8,707,10,gps,0.8,0.9,1.2,-4.0,,,,91,
2019-05-13T23:14:23.000Z,-2297468506,-4319184719,907208251953125,12864,213.6,929,10,gps,0.8,0.9,1.2,-4.0,,,,91,
2019-05-13T23:14:26.000Z,-2297493323,-4319186828,10046630859375,12864,194.7,786,10,gps,0.8,0.9,1.2,-4.0,,,,91,
2019-05-13T23:14:29.000Z,-2297503978,-4319194465,989471435546875,1072,206.4,449,11,gps,0.8,0.8,1.2,-4.0,,,,91,
2019-05-13T23:14:32.000Z,-2297511317,-4319197143,1.25568E+15,11792,189.0,226,11,gps,0.8,0.8,1.2,-4.0,,,,91,
2019-05-13T23:14:35.000Z,-2297511902,-4319193769,142647705078125,12864,121.4,87,12,gps,0.8,0.8,1.1,-4.0,,,,91,
2019-05-13T23:14:39.000Z,-2297511548,-4319199163,1.62608E+15,11792,,0.0,12,gps,0.8,0.8,1.1,-4.0,,,,91,
2019-05-13T23:14:42.000Z,-2297512227,-4319198293,1.73602E+15,11792,,0.0,12,gps,0.8,0.8,1.1,-4.0,,,,91,
2019-05-13T23:14:45.000Z,-2297512428,-4319197463,1.73508E+15,1072,,0.0,12,gps,0.8,0.8,1.1,-4.0,,,,91,
2019-05-13T23:14:47.059Z,-229751463,-431920312,,19387,,,0,network,,,,,,,,91,
2019-05-13T23:14:50.000Z,-2297512757,-4319196028,1.86743E+15,1072,,0.0,11,gps,0.8,0.8,1.2,-4.0,,,,91,
2019-05-13T23:14:53.000Z,-2297512736,-4319196132,1.85663E+15,1072,,0.0,11,gps,0.8,0.8,1.2,-4.0,,,,91,
2019-05-13T23:14:56.000Z,-2297512535,-4319196352,1.8787E+15,1072,,0.0,12,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:14:59.000Z,-2297512484,-4319196404,1.8872E+15,1072,,0.0,12,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:15:02.000Z,-2297512608,-4319196243,1.89291E+15,1072,,0.0,12,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:15:05.000Z,-2297512612,-4319196232,1888818359375,11792,,0.0,13,gps,0.7,0.8,1.0,-4.0,,,,91,
2019-05-13T23:14:47.059Z,-229751463,-431920312,,19387,,,0,network,,,,,,,,91,
2019-05-13T23:15:10.000Z,-2297516687,-4319192863,202274169921875,11792,178.1,174,12,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:15:13.000Z,-2297526137,-4319191626,2.54871E+15,12864,189.7,328,13,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:15:16.000Z,-229753811,-4319198268,2.41246E+15,11792,205.7,456,13,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:15:19.000Z,-2297550316,-4319206823,18588134765625,11792,211.9,4.0,12,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:15:21.000Z,-2297557722,-4319211485,2.01307E+15,11792,211.9,394,11,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:15:24.000Z,-2297567029,-4319219468,141815185546875,9648001,206.5,351,11,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:15:27.000Z,-2297575289,-4319230989,1.30912E+15,3216,215.4,4.2,12,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:15:30.000Z,-2297589715,-4319246455,1.50168E+15,536,206.7,7.6,14,gps,0.6,0.8,1.0,-4.0,,,,91,
2019-05-13T23:15:33.000Z,-2297614196,-4319252891,91805419921875,8576,195.9,9.8,13,gps,0.7,0.8,1.1,-4.0,,,,91,
2019-05-13T23:15:36.000Z,-2297638862,-4319255256,8216064453125,7504,196.3,906,11,gps,0.8,0.9,1.2,-4.0,,,,91,
2019-05-13T23:15:39.000Z,-2297666783,-4319260911,8.79318E+15,6432,191.3,998,11,gps,0.8,0.9,1.1,-4.0,,,,91,
2019-05-13T23:15:42.000Z,-2297696203,-4319266203,911279296875,6432,187.9,1064,10,gps,0.8,0.9,1.2,-4.0,,,,91,
2019-05-13T23:15:45.000Z,-2297725552,-4319275352,8.24594E+15,4288,193.8,1161,9,gps,1.0,0.9,1.4,-4.0,,,,91,
2019-05-13T23:15:48.000Z,-2297757563,-4319283907,6.8317E+15,536,193.5,1229,9,gps,0.9,0.9,1.3,-3.9,,,,91,
2019-05-13T23:15:50.025Z,-229777999,-431929563,,20576,,,0,network,,,,,,,,91,
2019-05-13T23:15:54.000Z,-2297825558,-4319297997,670172119140625,8576,190.1,12.9,12,gps,0.7,0.8,1.0,-3.9,,,,91,
2019-05-13T23:16:19.000Z,-2298105465,-4319262085,7.83926E+15,33232002,167.2,718,0,gps,0.7,0.8,1.0,-3.9,,,,90,
2019-05-13T23:16:22.000Z,-2298108477,-4319254259,1.15891E+15,11792,148.8,319,11,gps,0.7,0.8,1.1,-3.9,,,,90,
2019-05-13T23:16:24.065Z,-229812242,-431926434,3.7E+15,22855,,,0,network,,,,,,,,90,
2019-05-13T23:16:27.000Z,-2298106821,-4319254169,62432861328125,7504,,0.0,12,gps,0.7,0.8,1.0,-3.9,,,,90,
2019-05-13T23:16:30.000Z,-2298106201,-4319251152,100772705078125,7504,,0.0,12,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:16:33.000Z,-2298105327,-4319250417,1.27746E+15,7504,,0.0,12,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:16:36.000Z,-2298104331,-4319249358,15617431640625,7504,,0.0,12,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:16:39.000Z,-2298103981,-4319249102,1.74988E+15,7504,,0.0,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:16:42.000Z,-2298104666,-4319250019,19007568359375,6432,288.2,55,13,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:16:45.000Z,-2298109807,-4319249484,15454833984375,4288,169.0,149,12,gps,0.7,0.8,1.1,-3.9,,,,90,
2019-05-13T23:16:48.000Z,-2298116815,-431925194,1.49811E+15,4288,179.0,242,13,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:16:51.000Z,-2298125062,-431925228,164708251953125,536,179.7,239,13,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:16:54.000Z,-2298131146,-4319251007,1.49445E+15,536,,0.0,12,gps,0.7,0.9,1.1,-3.9,,,,90,
2019-05-13T23:16:57.000Z,-2298130826,-4319249223,1.35648E+15,536,83.7,58,12,gps,0.7,0.9,1.1,-3.9,,,,90,
2019-05-13T23:17:00.000Z,-2298132402,-4319246661,1.46559E+15,7504,158.7,203,10,gps,0.8,0.9,1.2,-3.9,,,,90,
2019-05-13T23:17:03.000Z,-2298147587,-431924029,15751220703125,9648001,161.5,513,10,gps,0.8,0.9,1.2,-3.9,,,,90,
2019-05-13T23:17:05.000Z,-2298159267,-4319236601,1.58594E+15,13936001,163.2,629,10,gps,0.8,0.9,1.2,-3.9,,,,90,
2019-05-13T23:17:07.103Z,-229818181,-431923743,,21947,,,0,network,,,,,,,,90,
2019-05-13T23:17:10.000Z,-229820703,-4319233811,15928955078125,6432,169.8,1029,10,gps,0.8,0.9,1.2,-3.9,,,,90,
2019-05-13T23:17:13.000Z,-2298238144,-4319228048,175413818359375,6432,172.4,1214,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:17:16.000Z,-2298272457,-431921058,16237060546875,6432,160.2,1343,15,gps,0.6,0.7,0.9,-3.9,,,,90,
2019-05-13T23:17:19.000Z,-2298307732,-4319199002,117486572265625,4288,164.0,1293,12,gps,0.8,0.8,1.1,-3.9,,,,90,
2019-05-13T23:17:21.000Z,-2298327719,-4319191279,1.09651E+16,9648001,162.4,1203,11,gps,0.9,0.9,1.2,-3.9,,,,90,
2019-05-13T23:17:24.000Z,-2298359288,-4319179302,1.06391E+15,11792,161.7,1244,12,gps,0.7,0.8,1.0,-3.9,,,,90,
2019-05-13T23:17:27.000Z,-2298397029,-4319166653,1.12171E+15,13936001,162.2,1346,12,gps,0.7,0.8,1.0,-3.9,,,,90,
2019-05-13T23:17:30.000Z,-2298427281,-431916135,915081787109375,1072,160.8,1124,10,gps,0.8,0.9,1.2,-3.9,,,,90,
2019-05-13T23:17:33.000Z,-2298455506,-4319157038,1.06663E+16,9648001,166.3,1017,13,gps,0.7,0.8,1.1,-3.9,,,,90,
2019-05-13T23:17:36.000Z,-2298477427,-4319143064,93787841796875,1072,155.4,907,13,gps,0.7,0.8,1.1,-3.9,,,,90,
2019-05-13T23:17:39.000Z,-2298495438,-4319135397,970025634765625,11792,158.6,679,11,gps,0.8,0.9,1.2,-3.9,,,,90,
2019-05-13T23:17:42.000Z,-2298507483,-4319149617,1.08705E+16,1072,195.8,4.1,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:17:45.000Z,-2298509711,-4319177859,864727783203125,1072,259.1,632,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:17:48.000Z,-2298510233,-4319194271,9.75278E+15,11792,269.1,512,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:17:50.061Z,-229852694,-431921071,,2148,,,0,network,,,,,,,,90,
2019-05-13T23:17:53.000Z,-2298517892,-4319215754,114052734375,1072,256.5,302,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:17:56.000Z,-2298520757,-4319218964,106123046875,1072,234.8,86,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:17:59.000Z,-2298522416,-4319219727,1.10443E+16,1072,258.1,42,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:18:01.000Z,-2298523815,-4319218694,9.68015E+15,1072,,0.0,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:18:04.000Z,-2298523531,-4319218665,94608154296875,1072,,0.0,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:18:07.000Z,-2298524227,-4319218614,824407958984375,1072,,0.0,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:18:10.000Z,-2298525066,-4319218246,9.27438E+15,1072,110.5,73,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:18:12.059Z,-229852827,-43192176,,19456,,,0,network,,,,,,,,90,
2019-05-13T23:18:15.000Z,-2298523482,-4319217604,142017822265625,1072,317.7,24,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:18:18.000Z,-229852497,-4319219853,1512255859375,1072,253.0,148,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:18:21.000Z,-2298529038,-4319224817,16371337890625,1072,230.9,219,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:18:24.000Z,-2298530772,-431923279,1.7473E+15,1072,265.3,355,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:18:27.000Z,-2298531908,-4319243191,178035888671875,1072,265.8,407,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:18:30.000Z,-2298538083,-4319266232,1764794921875,1072,257.4,553,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:18:32.000Z,-229854101,-4319276538,1.94339E+15,11792,252.5,552,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:18:35.000Z,-2298547953,-4319303594,1.6024E+15,11792,257.7,839,13,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:18:38.000Z,-2298554531,-4319330877,1.11834E+16,1072,259.2,904,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:18:41.000Z,-2298565018,-4319358717,6.93814E+15,11792,254.3,889,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:18:44.000Z,-2298571055,-4319382277,8.6152E+15,1072,257.9,751,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:18:47.000Z,-2298577384,-4319406806,7.56631E+15,11792,253.7,822,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:18:49.000Z,-2298581868,-4319421448,8.63327E+15,11792,249.0,801,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:18:52.000Z,-229859376,-4319446449,977166748046875,11792,247.0,904,12,gps,0.7,0.8,1.0,-3.9,,,,90,
2019-05-13T23:18:55.000Z,-2298602482,-4319476719,616888427734375,1072,254.4,916,14,gps,0.6,0.8,1.0,-3.9,,,,90,
2019-05-13T23:18:58.000Z,-2298610612,-4319506679,8.36697E+15,1072,252.6,1061,13,gps,0.6,0.8,1.0,-3.9,,,,90,
